"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"iSZpZgVnASwEmlq0DORY2A","daikokuya-little-tokyo-los-angeles","Daikokuya Little Tokyo","https://s3-media3.fl.yelpcdn.com/bphoto/GG71SxFbzBd9-SRMRtB1EQ/o.jpg",FALSE,"https://www.yelp.com/biz/daikokuya-little-tokyo-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",8026,4,"$$","+12136261680","(213) 626-1680",7589.15724225833,34.05008090944,-118.2401804513,"327 E 1st St","","","Los Angeles","90012","US","CA","noodles","Noodles"
"DJek3FUewBzMc0gS-Gms9w","the-morrison-los-angeles","The Morrison","https://s3-media2.fl.yelpcdn.com/bphoto/fNFdhU_I6Iw7J1jM5nVmAw/o.jpg",FALSE,"https://www.yelp.com/biz/the-morrison-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3989,4.5,"$$","+13236671839","(323) 667-1839",8445.15760720915,34.12384,-118.26868,"3179 Los Feliz Blvd","","","Los Angeles","90039","US","CA","gastropubs","Gastropubs"
"DJek3FUewBzMc0gS-Gms9w","the-morrison-los-angeles","The Morrison","https://s3-media2.fl.yelpcdn.com/bphoto/fNFdhU_I6Iw7J1jM5nVmAw/o.jpg",FALSE,"https://www.yelp.com/biz/the-morrison-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3989,4.5,"$$","+13236671839","(323) 667-1839",8445.15760720915,34.12384,-118.26868,"3179 Los Feliz Blvd","","","Los Angeles","90039","US","CA","burgers","Burgers"
"DJek3FUewBzMc0gS-Gms9w","the-morrison-los-angeles","The Morrison","https://s3-media2.fl.yelpcdn.com/bphoto/fNFdhU_I6Iw7J1jM5nVmAw/o.jpg",FALSE,"https://www.yelp.com/biz/the-morrison-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3989,4.5,"$$","+13236671839","(323) 667-1839",8445.15760720915,34.12384,-118.26868,"3179 Los Feliz Blvd","","","Los Angeles","90039","US","CA","bars","Bars"
"fEY0zHaDMfIW3-N__joDKQ","bestia-los-angeles","Bestia","https://s3-media3.fl.yelpcdn.com/bphoto/U5_ARVxKafWdLapQj8jlcQ/o.jpg",FALSE,"https://www.yelp.com/biz/bestia-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5520,4.5,"$$$","+12135145724","(213) 514-5724",9026.05016023206,34.03402,-118.22919,"2121 E 7th Pl","","","Los Angeles","90021","US","CA","italian","Italian"
"fEY0zHaDMfIW3-N__joDKQ","bestia-los-angeles","Bestia","https://s3-media3.fl.yelpcdn.com/bphoto/U5_ARVxKafWdLapQj8jlcQ/o.jpg",FALSE,"https://www.yelp.com/biz/bestia-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5520,4.5,"$$$","+12135145724","(213) 514-5724",9026.05016023206,34.03402,-118.22919,"2121 E 7th Pl","","","Los Angeles","90021","US","CA","cocktailbars","Cocktail Bars"
"fEY0zHaDMfIW3-N__joDKQ","bestia-los-angeles","Bestia","https://s3-media3.fl.yelpcdn.com/bphoto/U5_ARVxKafWdLapQj8jlcQ/o.jpg",FALSE,"https://www.yelp.com/biz/bestia-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5520,4.5,"$$$","+12135145724","(213) 514-5724",9026.05016023206,34.03402,-118.22919,"2121 E 7th Pl","","","Los Angeles","90021","US","CA","pizza","Pizza"
"qAAoilHU25Qr45FOQlA19g","kang-ho-dong-baekjeong-los-angeles-4","Kang Ho-dong Baekjeong","https://s3-media3.fl.yelpcdn.com/bphoto/izhJQsGE5LZAHQb-WmNwSA/o.jpg",FALSE,"https://www.yelp.com/biz/kang-ho-dong-baekjeong-los-angeles-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3992,4.5,"$$","+12133849678","(213) 384-9678",2233.42364087384,34.0637349,-118.2973124,"3465 W 6th St","",NA,"Los Angeles","90020","US","CA","bbq","Barbeque"
"qAAoilHU25Qr45FOQlA19g","kang-ho-dong-baekjeong-los-angeles-4","Kang Ho-dong Baekjeong","https://s3-media3.fl.yelpcdn.com/bphoto/izhJQsGE5LZAHQb-WmNwSA/o.jpg",FALSE,"https://www.yelp.com/biz/kang-ho-dong-baekjeong-los-angeles-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3992,4.5,"$$","+12133849678","(213) 384-9678",2233.42364087384,34.0637349,-118.2973124,"3465 W 6th St","",NA,"Los Angeles","90020","US","CA","korean","Korean"
"qCJ2LFfNbXYBIcjXNva1cA","langers-los-angeles-2","Langer's","https://s3-media2.fl.yelpcdn.com/bphoto/hRHsvV05DPkSakuTrh4D5Q/o.jpg",FALSE,"https://www.yelp.com/biz/langers-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3494,4.5,"$$","+12134838050","(213) 483-8050",4150.17622093659,34.05609,-118.27658,"704 S Alvarado St","","","Los Angeles","90057","US","CA","delis","Delis"
"qCJ2LFfNbXYBIcjXNva1cA","langers-los-angeles-2","Langer's","https://s3-media2.fl.yelpcdn.com/bphoto/hRHsvV05DPkSakuTrh4D5Q/o.jpg",FALSE,"https://www.yelp.com/biz/langers-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3494,4.5,"$$","+12134838050","(213) 483-8050",4150.17622093659,34.05609,-118.27658,"704 S Alvarado St","","","Los Angeles","90057","US","CA","sandwiches","Sandwiches"
"ki5SNb4Lli6uOklz6BXXGw","blu-jam-café-los-angeles-2","Blu Jam Café","https://s3-media4.fl.yelpcdn.com/bphoto/XE1J0GjYpoTEKbjv0ayhWA/o.jpg",FALSE,"https://www.yelp.com/biz/blu-jam-caf%C3%A9-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4712,4,"$$","+13239519191","(323) 951-9191",3644.34287926041,34.0837144354804,-118.350571407739,"7371 Melrose Ave",NA,"","Los Angeles","90046","US","CA","newamerican","American (New)"
"ki5SNb4Lli6uOklz6BXXGw","blu-jam-café-los-angeles-2","Blu Jam Café","https://s3-media4.fl.yelpcdn.com/bphoto/XE1J0GjYpoTEKbjv0ayhWA/o.jpg",FALSE,"https://www.yelp.com/biz/blu-jam-caf%C3%A9-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4712,4,"$$","+13239519191","(323) 951-9191",3644.34287926041,34.0837144354804,-118.350571407739,"7371 Melrose Ave",NA,"","Los Angeles","90046","US","CA","breakfast_brunch","Breakfast & Brunch"
"ki5SNb4Lli6uOklz6BXXGw","blu-jam-café-los-angeles-2","Blu Jam Café","https://s3-media4.fl.yelpcdn.com/bphoto/XE1J0GjYpoTEKbjv0ayhWA/o.jpg",FALSE,"https://www.yelp.com/biz/blu-jam-caf%C3%A9-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4712,4,"$$","+13239519191","(323) 951-9191",3644.34287926041,34.0837144354804,-118.350571407739,"7371 Melrose Ave",NA,"","Los Angeles","90046","US","CA","cafes","Cafes"
"z0zaCVA-p_5xTsyUZrmR0g","république-los-angeles-2","République","https://s3-media4.fl.yelpcdn.com/bphoto/Xy6oJ25E2QUzw_zsBD-dhA/o.jpg",FALSE,"https://www.yelp.com/biz/r%C3%A9publique-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4657,4,"$$","+13103626115","(310) 362-6115",2075.59286754263,34.06415,-118.34367,"624 S La Brea Ave","","","Los Angeles","90036","US","CA","french","French"
"z0zaCVA-p_5xTsyUZrmR0g","république-los-angeles-2","République","https://s3-media4.fl.yelpcdn.com/bphoto/Xy6oJ25E2QUzw_zsBD-dhA/o.jpg",FALSE,"https://www.yelp.com/biz/r%C3%A9publique-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4657,4,"$$","+13103626115","(310) 362-6115",2075.59286754263,34.06415,-118.34367,"624 S La Brea Ave","","","Los Angeles","90036","US","CA","breakfast_brunch","Breakfast & Brunch"
"z0zaCVA-p_5xTsyUZrmR0g","république-los-angeles-2","République","https://s3-media4.fl.yelpcdn.com/bphoto/Xy6oJ25E2QUzw_zsBD-dhA/o.jpg",FALSE,"https://www.yelp.com/biz/r%C3%A9publique-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4657,4,"$$","+13103626115","(310) 362-6115",2075.59286754263,34.06415,-118.34367,"624 S La Brea Ave","","","Los Angeles","90036","US","CA","cocktailbars","Cocktail Bars"
"MlmcOkwaNnxl3Zuk6HsPCQ","slurpin-ramen-bar-los-angeles","Slurpin' Ramen Bar","https://s3-media2.fl.yelpcdn.com/bphoto/p2Md905NX86CuiLa6nIAFg/o.jpg",FALSE,"https://www.yelp.com/biz/slurpin-ramen-bar-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3460,4.5,"$$","+12133888607","(213) 388-8607",1425.70256905013,34.0573614429986,-118.306769744705,"3500 W 8th St",NA,"","Los Angeles","90005","US","CA","ramen","Ramen"
"MlmcOkwaNnxl3Zuk6HsPCQ","slurpin-ramen-bar-los-angeles","Slurpin' Ramen Bar","https://s3-media2.fl.yelpcdn.com/bphoto/p2Md905NX86CuiLa6nIAFg/o.jpg",FALSE,"https://www.yelp.com/biz/slurpin-ramen-bar-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3460,4.5,"$$","+12133888607","(213) 388-8607",1425.70256905013,34.0573614429986,-118.306769744705,"3500 W 8th St",NA,"","Los Angeles","90005","US","CA","noodles","Noodles"
"TzIJzamxdVGc3zReKbLGaA","providence-los-angeles-2","Providence","https://s3-media2.fl.yelpcdn.com/bphoto/uyORbDwD4FXEsS5qnWZWyw/o.jpg",FALSE,"https://www.yelp.com/biz/providence-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2539,4.5,"$$$$","+13234604170","(323) 460-4170",2580.76176215235,34.083628,-118.330168,"5955 Melrose Ave","","","Los Angeles","90038","US","CA","seafood","Seafood"
"KtEMG1Aln3vQzte92QJxlw","genwa-korean-bbq-los-angeles-2","Genwa Korean BBQ","https://s3-media4.fl.yelpcdn.com/bphoto/xqIoya9x08vNRB3mZPV6Tg/o.jpg",FALSE,"https://www.yelp.com/biz/genwa-korean-bbq-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2698,4.5,"$$","+13235490760","(323) 549-0760",1799.81998953265,34.062321315088,-118.340898970219,"5115 Wilshire Blvd","","","Los Angeles","90036","US","CA","korean","Korean"
"KtEMG1Aln3vQzte92QJxlw","genwa-korean-bbq-los-angeles-2","Genwa Korean BBQ","https://s3-media4.fl.yelpcdn.com/bphoto/xqIoya9x08vNRB3mZPV6Tg/o.jpg",FALSE,"https://www.yelp.com/biz/genwa-korean-bbq-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2698,4.5,"$$","+13235490760","(323) 549-0760",1799.81998953265,34.062321315088,-118.340898970219,"5115 Wilshire Blvd","","","Los Angeles","90036","US","CA","bbq","Barbeque"
"KtEMG1Aln3vQzte92QJxlw","genwa-korean-bbq-los-angeles-2","Genwa Korean BBQ","https://s3-media4.fl.yelpcdn.com/bphoto/xqIoya9x08vNRB3mZPV6Tg/o.jpg",FALSE,"https://www.yelp.com/biz/genwa-korean-bbq-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2698,4.5,"$$","+13235490760","(323) 549-0760",1799.81998953265,34.062321315088,-118.340898970219,"5115 Wilshire Blvd","","","Los Angeles","90036","US","CA","soup","Soup"
"fxeuGYnoRWwm5aGDg1FRJA","marugame-monzo-los-angeles-2","Marugame Monzo","https://s3-media3.fl.yelpcdn.com/bphoto/IJrq3xwEV94BjX0duzl31g/o.jpg",FALSE,"https://www.yelp.com/biz/marugame-monzo-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3254,4.5,"$$","+12133469762","(213) 346-9762",7612.53416206359,34.050023,-118.239935,"329 E 1st St","","","Los Angeles","90012","US","CA","japanese","Japanese"
"fxeuGYnoRWwm5aGDg1FRJA","marugame-monzo-los-angeles-2","Marugame Monzo","https://s3-media3.fl.yelpcdn.com/bphoto/IJrq3xwEV94BjX0duzl31g/o.jpg",FALSE,"https://www.yelp.com/biz/marugame-monzo-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3254,4.5,"$$","+12133469762","(213) 346-9762",7612.53416206359,34.050023,-118.239935,"329 E 1st St","","","Los Angeles","90012","US","CA","noodles","Noodles"
"fxeuGYnoRWwm5aGDg1FRJA","marugame-monzo-los-angeles-2","Marugame Monzo","https://s3-media3.fl.yelpcdn.com/bphoto/IJrq3xwEV94BjX0duzl31g/o.jpg",FALSE,"https://www.yelp.com/biz/marugame-monzo-los-angeles-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3254,4.5,"$$","+12133469762","(213) 346-9762",7612.53416206359,34.050023,-118.239935,"329 E 1st St","","","Los Angeles","90012","US","CA","asianfusion","Asian Fusion"
"JYGPEUZy4k5ObXGIjcD3DA","hae-jang-chon-korean-bbq-restaurant-los-angeles","Hae Jang Chon Korean BBQ Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/UE_ZY3fBqOaun7z-75Drbw/o.jpg",FALSE,"https://www.yelp.com/biz/hae-jang-chon-korean-bbq-restaurant-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4492,4,"$$","+12133898777","(213) 389-8777",1428.36805129733,34.0639032,-118.3061281,"3821 W 6th St","","","Los Angeles","90020","US","CA","korean","Korean"
"JYGPEUZy4k5ObXGIjcD3DA","hae-jang-chon-korean-bbq-restaurant-los-angeles","Hae Jang Chon Korean BBQ Restaurant","https://s3-media2.fl.yelpcdn.com/bphoto/UE_ZY3fBqOaun7z-75Drbw/o.jpg",FALSE,"https://www.yelp.com/biz/hae-jang-chon-korean-bbq-restaurant-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4492,4,"$$","+12133898777","(213) 389-8777",1428.36805129733,34.0639032,-118.3061281,"3821 W 6th St","","","Los Angeles","90020","US","CA","bbq","Barbeque"
"ikF6L0HiC3_AhAiywWzS3g","salt-and-straw-los-angeles","Salt & Straw","https://s3-media3.fl.yelpcdn.com/bphoto/L6kv_lH6yjPU9Ijvrh8FtA/o.jpg",FALSE,"https://www.yelp.com/biz/salt-and-straw-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1966,4.5,"$$","+13234660485","(323) 466-0485",1594.95867063444,34.075825,-118.3235051,"240 N Larchmont Blvd","","","Los Angeles","90004","US","CA","icecream","Ice Cream & Frozen Yogurt"
"8VifOOWbCv2je0K6r7yUcA","milk-los-angeles-5","Milk","https://s3-media3.fl.yelpcdn.com/bphoto/_Z2byZNVAQMhiV_vztYABQ/o.jpg",FALSE,"https://www.yelp.com/biz/milk-los-angeles-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5745,4,"$$","+13239396455","(323) 939-6455",2972.15770495568,34.076026,-118.348537,"7290 Beverly Blvd","","","Los Angeles","90036","US","CA","icecream","Ice Cream & Frozen Yogurt"
"8VifOOWbCv2je0K6r7yUcA","milk-los-angeles-5","Milk","https://s3-media3.fl.yelpcdn.com/bphoto/_Z2byZNVAQMhiV_vztYABQ/o.jpg",FALSE,"https://www.yelp.com/biz/milk-los-angeles-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5745,4,"$$","+13239396455","(323) 939-6455",2972.15770495568,34.076026,-118.348537,"7290 Beverly Blvd","","","Los Angeles","90036","US","CA","desserts","Desserts"
"8VifOOWbCv2je0K6r7yUcA","milk-los-angeles-5","Milk","https://s3-media3.fl.yelpcdn.com/bphoto/_Z2byZNVAQMhiV_vztYABQ/o.jpg",FALSE,"https://www.yelp.com/biz/milk-los-angeles-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5745,4,"$$","+13239396455","(323) 939-6455",2972.15770495568,34.076026,-118.348537,"7290 Beverly Blvd","","","Los Angeles","90036","US","CA","coffee","Coffee & Tea"
"CbW8U0QAwh5XRkaLt0xNZA","masa-of-echo-park-los-angeles","Masa of Echo Park","https://s3-media3.fl.yelpcdn.com/bphoto/k8LDtpavOtjYyjgHcErZaA/o.jpg",FALSE,"https://www.yelp.com/biz/masa-of-echo-park-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3850,4,"$$","+12139891558","(213) 989-1558",5962.12476361986,34.077585,-118.259599,"1800 W Sunset Blvd",NA,"","Los Angeles","90026","US","CA","newamerican","American (New)"
"CbW8U0QAwh5XRkaLt0xNZA","masa-of-echo-park-los-angeles","Masa of Echo Park","https://s3-media3.fl.yelpcdn.com/bphoto/k8LDtpavOtjYyjgHcErZaA/o.jpg",FALSE,"https://www.yelp.com/biz/masa-of-echo-park-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3850,4,"$$","+12139891558","(213) 989-1558",5962.12476361986,34.077585,-118.259599,"1800 W Sunset Blvd",NA,"","Los Angeles","90026","US","CA","pizza","Pizza"
"CbW8U0QAwh5XRkaLt0xNZA","masa-of-echo-park-los-angeles","Masa of Echo Park","https://s3-media3.fl.yelpcdn.com/bphoto/k8LDtpavOtjYyjgHcErZaA/o.jpg",FALSE,"https://www.yelp.com/biz/masa-of-echo-park-los-angeles?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3850,4,"$$","+12139891558","(213) 989-1558",5962.12476361986,34.077585,-118.259599,"1800 W Sunset Blvd",NA,"","Los Angeles","90026","US","CA","salad","Salad"
