"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"6_T2xzR74JqGCTPefAD8Tw","morimoto-philadelphia","Morimoto","https://s3-media1.fl.yelpcdn.com/bphoto/NBARYXwovM-a43279sMcTQ/o.jpg",FALSE,"https://www.yelp.com/biz/morimoto-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1720,4.5,"$$$$","+12154139070","(215) 413-9070",1595.51801556876,39.9496652298936,-75.1532727008282,"723 Chestnut St","","","Philadelphia","19106","US","PA","sushi","Sushi Bars"
"8pqdJjefYq-a9IBSJJmKwA","the-dandelion-philadelphia","The Dandelion","https://s3-media1.fl.yelpcdn.com/bphoto/IUEnArSsPZglIkEWUUefoQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-dandelion-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2102,4,"$$","+12155582500","(215) 558-2500",312.675827278515,39.951004,-75.170636,"124 S 18th St","","","Philadelphia","19103","US","PA","gastropubs","Gastropubs"
"8pqdJjefYq-a9IBSJJmKwA","the-dandelion-philadelphia","The Dandelion","https://s3-media1.fl.yelpcdn.com/bphoto/IUEnArSsPZglIkEWUUefoQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-dandelion-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2102,4,"$$","+12155582500","(215) 558-2500",312.675827278515,39.951004,-75.170636,"124 S 18th St","","","Philadelphia","19103","US","PA","british","British"
"2CDI713ATuxHfnB5b-sBdw","vedge-philadelphia","Vedge","https://s3-media4.fl.yelpcdn.com/bphoto/u_gyWK4gs0A3J3oGmZfgwQ/o.jpg",FALSE,"https://www.yelp.com/biz/vedge-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1258,4.5,"$$$","+12153207500","(215) 320-7500",1057.19362246746,39.9479310476302,-75.1614279836694,"1221 Locust St","","","Philadelphia","19107","US","PA","vegan","Vegan"
"2CDI713ATuxHfnB5b-sBdw","vedge-philadelphia","Vedge","https://s3-media4.fl.yelpcdn.com/bphoto/u_gyWK4gs0A3J3oGmZfgwQ/o.jpg",FALSE,"https://www.yelp.com/biz/vedge-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1258,4.5,"$$$","+12153207500","(215) 320-7500",1057.19362246746,39.9479310476302,-75.1614279836694,"1221 Locust St","","","Philadelphia","19107","US","PA","vegetarian","Vegetarian"
"j-qtdD55OLfSqfsWuQTDJg","parc-philadelphia-2","Parc","https://s3-media3.fl.yelpcdn.com/bphoto/HiiAgUDE7LV-42ET0-QJaA/o.jpg",FALSE,"https://www.yelp.com/biz/parc-philadelphia-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2196,4,"$$$","+12155452262","(215) 545-2262",514.179687202213,39.9491724,-75.1707273,"227 S 18th St","","","Philadelphia","19103","US","PA","french","French"
"j-qtdD55OLfSqfsWuQTDJg","parc-philadelphia-2","Parc","https://s3-media3.fl.yelpcdn.com/bphoto/HiiAgUDE7LV-42ET0-QJaA/o.jpg",FALSE,"https://www.yelp.com/biz/parc-philadelphia-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2196,4,"$$$","+12155452262","(215) 545-2262",514.179687202213,39.9491724,-75.1707273,"227 S 18th St","","","Philadelphia","19103","US","PA","newamerican","American (New)"
"j-qtdD55OLfSqfsWuQTDJg","parc-philadelphia-2","Parc","https://s3-media3.fl.yelpcdn.com/bphoto/HiiAgUDE7LV-42ET0-QJaA/o.jpg",FALSE,"https://www.yelp.com/biz/parc-philadelphia-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2196,4,"$$$","+12155452262","(215) 545-2262",514.179687202213,39.9491724,-75.1707273,"227 S 18th St","","","Philadelphia","19103","US","PA","cafes","Cafes"
"ntiIq1FNqduOyyowMFGh5A","nan-zhou-hand-drawn-noodle-house-philadelphia","Nan Zhou Hand Drawn Noodle House","https://s3-media4.fl.yelpcdn.com/bphoto/ebtCnrRXCcACO2cDrR1i5A/o.jpg",FALSE,"https://www.yelp.com/biz/nan-zhou-hand-drawn-noodle-house-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1849,4,"$","+12159231550","(215) 923-1550",1232.31212554897,39.9554005670665,-75.1569010985796,"1022 Race St","","","Philadelphia","19107","US","PA","chinese","Chinese"
"ntiIq1FNqduOyyowMFGh5A","nan-zhou-hand-drawn-noodle-house-philadelphia","Nan Zhou Hand Drawn Noodle House","https://s3-media4.fl.yelpcdn.com/bphoto/ebtCnrRXCcACO2cDrR1i5A/o.jpg",FALSE,"https://www.yelp.com/biz/nan-zhou-hand-drawn-noodle-house-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1849,4,"$","+12159231550","(215) 923-1550",1232.31212554897,39.9554005670665,-75.1569010985796,"1022 Race St","","","Philadelphia","19107","US","PA","noodles","Noodles"
"S8ZFYEgMejpChID8tzKo9A","amada-philadelphia","Amada","https://s3-media3.fl.yelpcdn.com/bphoto/iLhmNjSDPwtt3BicP-yBtg/o.jpg",FALSE,"https://www.yelp.com/biz/amada-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1909,4,"$$$","+12156252450","(215) 625-2450",2321.27041621233,39.9487,-75.14476,"217 Chestnut St",NA,"","Philadelphia","19106","US","PA","tapas","Tapas Bars"
"S8ZFYEgMejpChID8tzKo9A","amada-philadelphia","Amada","https://s3-media3.fl.yelpcdn.com/bphoto/iLhmNjSDPwtt3BicP-yBtg/o.jpg",FALSE,"https://www.yelp.com/biz/amada-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1909,4,"$$$","+12156252450","(215) 625-2450",2321.27041621233,39.9487,-75.14476,"217 Chestnut St",NA,"","Philadelphia","19106","US","PA","spanish","Spanish"
"S8ZFYEgMejpChID8tzKo9A","amada-philadelphia","Amada","https://s3-media3.fl.yelpcdn.com/bphoto/iLhmNjSDPwtt3BicP-yBtg/o.jpg",FALSE,"https://www.yelp.com/biz/amada-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1909,4,"$$$","+12156252450","(215) 625-2450",2321.27041621233,39.9487,-75.14476,"217 Chestnut St",NA,"","Philadelphia","19106","US","PA","iberian","Iberian"
"9PZxjhTIU7OgPIzuGi89Ew","el-vez-philadelphia","El Vez","https://s3-media1.fl.yelpcdn.com/bphoto/aYu_j7USJUNkbQxfVVPwtQ/o.jpg",FALSE,"https://www.yelp.com/biz/el-vez-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2743,4,"$$","+12159289800","(215) 928-9800",923.258985659312,39.9497020026001,-75.1617702841759,"121 S 13th St","","","Philadelphia","19107","US","PA","mexican","Mexican"
"9PZxjhTIU7OgPIzuGi89Ew","el-vez-philadelphia","El Vez","https://s3-media1.fl.yelpcdn.com/bphoto/aYu_j7USJUNkbQxfVVPwtQ/o.jpg",FALSE,"https://www.yelp.com/biz/el-vez-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2743,4,"$$","+12159289800","(215) 928-9800",923.258985659312,39.9497020026001,-75.1617702841759,"121 S 13th St","","","Philadelphia","19107","US","PA","breakfast_brunch","Breakfast & Brunch"
"IWHdx0NhDKADkGOgXgOFKQ","tommy-dinics-philadelphia","Tommy DiNic's","https://s3-media1.fl.yelpcdn.com/bphoto/IirpaIy3UaHfg7DUdDnkpA/o.jpg",FALSE,"https://www.yelp.com/biz/tommy-dinics-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1969,4,"$","+12159236175","(215) 923-6175",1007.01841925434,39.953478370008,-75.1593960603483,"1136 Arch St","","Reading Terminal Market","Philadelphia","19147","US","PA","tradamerican","American (Traditional)"
"IWHdx0NhDKADkGOgXgOFKQ","tommy-dinics-philadelphia","Tommy DiNic's","https://s3-media1.fl.yelpcdn.com/bphoto/IirpaIy3UaHfg7DUdDnkpA/o.jpg",FALSE,"https://www.yelp.com/biz/tommy-dinics-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1969,4,"$","+12159236175","(215) 923-6175",1007.01841925434,39.953478370008,-75.1593960603483,"1136 Arch St","","Reading Terminal Market","Philadelphia","19147","US","PA","sandwiches","Sandwiches"
"qQO7ErS_RAN4Vs1uX0L55Q","the-franklin-fountain-philadelphia","The Franklin Fountain","https://s3-media1.fl.yelpcdn.com/bphoto/Y3vKxRms4ro-xqWMTPlqiQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-franklin-fountain-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1799,4,"$$","+12156271899","(215) 627-1899",2460.82784805905,39.949577331543,-75.1429138183594,"116 Market St",NA,"","Philadelphia","19106","US","PA","icecream","Ice Cream & Frozen Yogurt"
"qQO7ErS_RAN4Vs1uX0L55Q","the-franklin-fountain-philadelphia","The Franklin Fountain","https://s3-media1.fl.yelpcdn.com/bphoto/Y3vKxRms4ro-xqWMTPlqiQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-franklin-fountain-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1799,4,"$$","+12156271899","(215) 627-1899",2460.82784805905,39.949577331543,-75.1429138183594,"116 Market St",NA,"","Philadelphia","19106","US","PA","desserts","Desserts"
"mtvT7uRey3F395STFRM1Tg","vernick-food-and-drink-philadelphia","Vernick Food & Drink","https://s3-media1.fl.yelpcdn.com/bphoto/I3qScwI5kSIUaNpxZKicFA/o.jpg",FALSE,"https://www.yelp.com/biz/vernick-food-and-drink-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",866,4.5,"$$$","+12676396644","(267) 639-6644",457.601412672733,39.950901,-75.17485,"2031 Walnut St","","","Philadelphia","19103","US","PA","newamerican","American (New)"
"ZF0tt7hn6WK3-aNWgtLcFA","eastern-state-penitentiary-historic-site-philadelphia","Eastern State Penitentiary Historic Site","https://s3-media4.fl.yelpcdn.com/bphoto/6ioKl9GD94kbtAywVlQfAA/o.jpg",FALSE,"https://www.yelp.com/biz/eastern-state-penitentiary-historic-site-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",705,4.5,NA,"+12152363300","(215) 236-3300",1622.56473883626,39.968384,-75.172483,"2027 Fairmount Ave","","","Philadelphia","19130","US","PA","landmarks","Landmarks & Historical Buildings"
"RQAF6a0akMiot5lZZnMNNw","dalessandros-steaks-and-hoagies-philadelphia","Dalessandro's Steaks and Hoagies","https://s3-media3.fl.yelpcdn.com/bphoto/SrPl9KymbMxNSMVGofzWmw/o.jpg",FALSE,"https://www.yelp.com/biz/dalessandros-steaks-and-hoagies-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1799,4.5,"$","+12154825407","(215) 482-5407",8922.94211013976,40.02951,-75.20599,"600 Wendover St","","","Philadelphia","19128","US","PA","sandwiches","Sandwiches"
"RQAF6a0akMiot5lZZnMNNw","dalessandros-steaks-and-hoagies-philadelphia","Dalessandro's Steaks and Hoagies","https://s3-media3.fl.yelpcdn.com/bphoto/SrPl9KymbMxNSMVGofzWmw/o.jpg",FALSE,"https://www.yelp.com/biz/dalessandros-steaks-and-hoagies-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1799,4.5,"$","+12154825407","(215) 482-5407",8922.94211013976,40.02951,-75.20599,"600 Wendover St","","","Philadelphia","19128","US","PA","cheesesteaks","Cheesesteaks"
"Qw7tz-UkPrpXaVidWuab4Q","philadelphia-museum-of-art-philadelphia","Philadelphia Museum of Art","https://s3-media1.fl.yelpcdn.com/bphoto/gMagpAVtuOgO03R7H4kWpQ/o.jpg",FALSE,"https://www.yelp.com/biz/philadelphia-museum-of-art-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",680,4.5,NA,"+12157638100","(215) 763-8100",1552.96068900694,39.965573,-75.180969,"2600 Benjamin Franklin Pkwy","","","Philadelphia","19130","US","PA","artmuseums","Art Museums"
"0RuvlgTnKFbX3IK0ZOOocA","green-eggs-café-philadelphia-7","Green Eggs Café","https://s3-media2.fl.yelpcdn.com/bphoto/Z-vMNV2KFYurh2J7eUdBAQ/o.jpg",FALSE,"https://www.yelp.com/biz/green-eggs-caf%C3%A9-philadelphia-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2115,4,"$$","+12678610314","(267) 861-0314",975.261703879491,39.9481225532898,-75.1624631121383,"212 S 13th St","",NA,"Philadelphia","19107","US","PA","breakfast_brunch","Breakfast & Brunch"
"OdIBX09glfXNVSyd0RnIeg","monks-cafe-philadelphia-4","Monk's Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/uXz6e2V3imYeICBWP6f4JA/o.jpg",FALSE,"https://www.yelp.com/biz/monks-cafe-philadelphia-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2066,4,"$$","+12155457005","(215) 545-7005",725.354994955144,39.94771,-75.16827,"264 S 16th St","","","Philadelphia","19102","US","PA","pubs","Pubs"
"OdIBX09glfXNVSyd0RnIeg","monks-cafe-philadelphia-4","Monk's Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/uXz6e2V3imYeICBWP6f4JA/o.jpg",FALSE,"https://www.yelp.com/biz/monks-cafe-philadelphia-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2066,4,"$$","+12155457005","(215) 545-7005",725.354994955144,39.94771,-75.16827,"264 S 16th St","","","Philadelphia","19102","US","PA","belgian","Belgian"
"OdIBX09glfXNVSyd0RnIeg","monks-cafe-philadelphia-4","Monk's Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/uXz6e2V3imYeICBWP6f4JA/o.jpg",FALSE,"https://www.yelp.com/biz/monks-cafe-philadelphia-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2066,4,"$$","+12155457005","(215) 545-7005",725.354994955144,39.94771,-75.16827,"264 S 16th St","","","Philadelphia","19102","US","PA","gastropubs","Gastropubs"
"Sv1MEZP-mMfp8SmE0hwYEA","terakawa-ramen-philadelphia","Terakawa Ramen","https://s3-media2.fl.yelpcdn.com/bphoto/um1DpXwrSZb8nIL8PT9ONg/o.jpg",FALSE,"https://www.yelp.com/biz/terakawa-ramen-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1344,4,"$$","+12676871355","(267) 687-1355",1436.46408989532,39.9553986,-75.15448,"204 N 9th St","","","Philadelphia","19107","US","PA","ramen","Ramen"
"LM54ufrINJWoTN5imV8Etw","johns-roast-pork-philadelphia","John's Roast Pork","https://s3-media1.fl.yelpcdn.com/bphoto/WKqSXuyNyX0XVKsRR8QYEw/o.jpg",FALSE,"https://www.yelp.com/biz/johns-roast-pork-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1233,4.5,"$","+12154631951","(215) 463-1951",4271.47910871209,39.9210273851256,-75.14502844377,"14 E Snyder Ave","","","Philadelphia","19148","US","PA","sandwiches","Sandwiches"
"LM54ufrINJWoTN5imV8Etw","johns-roast-pork-philadelphia","John's Roast Pork","https://s3-media1.fl.yelpcdn.com/bphoto/WKqSXuyNyX0XVKsRR8QYEw/o.jpg",FALSE,"https://www.yelp.com/biz/johns-roast-pork-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1233,4.5,"$","+12154631951","(215) 463-1951",4271.47910871209,39.9210273851256,-75.14502844377,"14 E Snyder Ave","","","Philadelphia","19148","US","PA","cheesesteaks","Cheesesteaks"
"0oSSjekU-3GR8gselReWnA","butcher-and-singer-philadelphia","Butcher and Singer","https://s3-media1.fl.yelpcdn.com/bphoto/8YlRPiuSz-u2-GyGnE4NLQ/o.jpg",FALSE,"https://www.yelp.com/biz/butcher-and-singer-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1091,4.5,"$$$$","+12157324444","(215) 732-4444",654.470436814312,39.9493338,-75.1661758,"1500 Walnut St","","","Philadelphia","19102","US","PA","tradamerican","American (Traditional)"
"0oSSjekU-3GR8gselReWnA","butcher-and-singer-philadelphia","Butcher and Singer","https://s3-media1.fl.yelpcdn.com/bphoto/8YlRPiuSz-u2-GyGnE4NLQ/o.jpg",FALSE,"https://www.yelp.com/biz/butcher-and-singer-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1091,4.5,"$$$$","+12157324444","(215) 732-4444",654.470436814312,39.9493338,-75.1661758,"1500 Walnut St","","","Philadelphia","19102","US","PA","steak","Steakhouses"
"AGlh4ZDv6jnoiYfz7At9mw","dim-sum-garden-philadelphia","Dim Sum Garden","https://s3-media4.fl.yelpcdn.com/bphoto/Y-ANCED9a6-lY9cT0ybMjw/o.jpg",FALSE,"https://www.yelp.com/biz/dim-sum-garden-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2078,4,"$","+12158730258","(215) 873-0258",1246.9693914729,39.955399,-75.156727,"1020 Race St",NA,"","Philadelphia","19107","US","PA","dimsum","Dim Sum"
"AGlh4ZDv6jnoiYfz7At9mw","dim-sum-garden-philadelphia","Dim Sum Garden","https://s3-media4.fl.yelpcdn.com/bphoto/Y-ANCED9a6-lY9cT0ybMjw/o.jpg",FALSE,"https://www.yelp.com/biz/dim-sum-garden-philadelphia?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2078,4,"$","+12158730258","(215) 873-0258",1246.9693914729,39.955399,-75.156727,"1020 Race St",NA,"","Philadelphia","19107","US","PA","asianfusion","Asian Fusion"
