"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"JION8hhg7q6zyayHYwhxIw","the-high-line-new-york","The High Line","https://s3-media1.fl.yelpcdn.com/bphoto/Gujj42hSygQGqua-R4iYiQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-high-line-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2212,4.5,NA,"+12122069922","(212) 206-9922",4813.59888356738,40.7479831752801,-74.0048906107511,"820 Washington St","","","New York","10014","US","NY","parks","Parks"
"JION8hhg7q6zyayHYwhxIw","the-high-line-new-york","The High Line","https://s3-media1.fl.yelpcdn.com/bphoto/Gujj42hSygQGqua-R4iYiQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-high-line-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2212,4.5,NA,"+12122069922","(212) 206-9922",4813.59888356738,40.7479831752801,-74.0048906107511,"820 Washington St","","","New York","10014","US","NY","localflavor","Local Flavor"
"lWOkeS-wV4no8qqA9OwwEg","doughnut-plant-new-york-6","Doughnut Plant","https://s3-media3.fl.yelpcdn.com/bphoto/JpLMXFWyvpstlC9__dlJKA/o.jpg",FALSE,"https://www.yelp.com/biz/doughnut-plant-new-york-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3105,4.5,"$$","+12125053700","(212) 505-3700",1308.38795155788,40.7163944930004,-73.9886098620298,"379 Grand St","","","New York","10002","US","NY","donuts","Donuts"
"lWOkeS-wV4no8qqA9OwwEg","doughnut-plant-new-york-6","Doughnut Plant","https://s3-media3.fl.yelpcdn.com/bphoto/JpLMXFWyvpstlC9__dlJKA/o.jpg",FALSE,"https://www.yelp.com/biz/doughnut-plant-new-york-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3105,4.5,"$$","+12125053700","(212) 505-3700",1308.38795155788,40.7163944930004,-73.9886098620298,"379 Grand St","","","New York","10002","US","NY","coffee","Coffee & Tea"
"4yPqqJDJOQX69gC66YUDkA","peter-luger-brooklyn-2","Peter Luger","https://s3-media2.fl.yelpcdn.com/bphoto/DnReRUkXRtsmKycQEYl0pg/o.jpg",FALSE,"https://www.yelp.com/biz/peter-luger-brooklyn-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5235,4,"$$$$","+17183877400","(718) 387-7400",2728.01692152282,40.709945,-73.962478,"178 Broadway","","","Brooklyn","11211","US","NY","steak","Steakhouses"
"j1S3NUrkB3BVT49n_e76NQ","best-bagel-and-coffee-new-york","Best Bagel & Coffee","https://s3-media2.fl.yelpcdn.com/bphoto/9-8DVzhwfzFS5GUCq3O6NA/o.jpg",FALSE,"https://www.yelp.com/biz/best-bagel-and-coffee-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2723,4.5,"$","+12125644409","(212) 564-4409",5213.53150097613,40.7522683,-73.9910861,"225 W 35th St","","","New York","10001","US","NY","bagels","Bagels"
"j1S3NUrkB3BVT49n_e76NQ","best-bagel-and-coffee-new-york","Best Bagel & Coffee","https://s3-media2.fl.yelpcdn.com/bphoto/9-8DVzhwfzFS5GUCq3O6NA/o.jpg",FALSE,"https://www.yelp.com/biz/best-bagel-and-coffee-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2723,4.5,"$","+12125644409","(212) 564-4409",5213.53150097613,40.7522683,-73.9910861,"225 W 35th St","","","New York","10001","US","NY","coffee","Coffee & Tea"
"j1S3NUrkB3BVT49n_e76NQ","best-bagel-and-coffee-new-york","Best Bagel & Coffee","https://s3-media2.fl.yelpcdn.com/bphoto/9-8DVzhwfzFS5GUCq3O6NA/o.jpg",FALSE,"https://www.yelp.com/biz/best-bagel-and-coffee-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2723,4.5,"$","+12125644409","(212) 564-4409",5213.53150097613,40.7522683,-73.9910861,"225 W 35th St","","","New York","10001","US","NY","breakfast_brunch","Breakfast & Brunch"
"FEVQpbOPOwAPNIgO7D3xxw","shake-shack-new-york-2","Shake Shack","https://s3-media3.fl.yelpcdn.com/bphoto/J0UoRJKdaMl0EPdgxYIlKw/o.jpg",FALSE,"https://www.yelp.com/biz/shake-shack-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5508,4,"$$","+12128896600","(212) 889-6600",4031.40249512782,40.7414000197233,-73.98815019045,"Madison Square Park","","E 23rd St & Madison Ave","New York","10010","US","NY","burgers","Burgers"
"FEVQpbOPOwAPNIgO7D3xxw","shake-shack-new-york-2","Shake Shack","https://s3-media3.fl.yelpcdn.com/bphoto/J0UoRJKdaMl0EPdgxYIlKw/o.jpg",FALSE,"https://www.yelp.com/biz/shake-shack-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5508,4,"$$","+12128896600","(212) 889-6600",4031.40249512782,40.7414000197233,-73.98815019045,"Madison Square Park","","E 23rd St & Madison Ave","New York","10010","US","NY","foodstands","Food Stands"
"FEVQpbOPOwAPNIgO7D3xxw","shake-shack-new-york-2","Shake Shack","https://s3-media3.fl.yelpcdn.com/bphoto/J0UoRJKdaMl0EPdgxYIlKw/o.jpg",FALSE,"https://www.yelp.com/biz/shake-shack-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",5508,4,"$$","+12128896600","(212) 889-6600",4031.40249512782,40.7414000197233,-73.98815019045,"Madison Square Park","","E 23rd St & Madison Ave","New York","10010","US","NY","icecream","Ice Cream & Frozen Yogurt"
"kViIWJFfAfWPpJOwAXBKGA","national-september-11-memorial-museum-new-york","National September 11 Memorial Museum","https://s3-media2.fl.yelpcdn.com/bphoto/gFr_zDiUm8QJ-4gkG8v6Uw/o.jpg",FALSE,"https://www.yelp.com/biz/national-september-11-memorial-museum-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1333,4.5,NA,"+12122665211","(212) 266-5211",1670.40824404031,40.71144,-74.01301,"180 Greenwich St","","","New York","10007","US","NY","museums","Museums"
"jjJc_CrkB2HodEinB6cWww","lovemama-new-york","LoveMama","https://s3-media1.fl.yelpcdn.com/bphoto/bLlFKTlVuLfmF-lIDGIjZA/o.jpg",FALSE,"https://www.yelp.com/biz/lovemama-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4013,4,"$$","+12122545370","(212) 254-5370",2858.77294100083,40.7303859,-73.9860613,"174 2nd Ave","","","New York","10003","US","NY","thai","Thai"
"jjJc_CrkB2HodEinB6cWww","lovemama-new-york","LoveMama","https://s3-media1.fl.yelpcdn.com/bphoto/bLlFKTlVuLfmF-lIDGIjZA/o.jpg",FALSE,"https://www.yelp.com/biz/lovemama-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4013,4,"$$","+12122545370","(212) 254-5370",2858.77294100083,40.7303859,-73.9860613,"174 2nd Ave","","","New York","10003","US","NY","malaysian","Malaysian"
"jjJc_CrkB2HodEinB6cWww","lovemama-new-york","LoveMama","https://s3-media1.fl.yelpcdn.com/bphoto/bLlFKTlVuLfmF-lIDGIjZA/o.jpg",FALSE,"https://www.yelp.com/biz/lovemama-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4013,4,"$$","+12122545370","(212) 254-5370",2858.77294100083,40.7303859,-73.9860613,"174 2nd Ave","","","New York","10003","US","NY","vietnamese","Vietnamese"
"vRrVSB-LegwUwIxpkeRVtQ","le-bernardin-new-york","Le Bernardin","https://s3-media2.fl.yelpcdn.com/bphoto/G0wZ6h5KaQG2gJkk8uOkLQ/o.jpg",FALSE,"https://www.yelp.com/biz/le-bernardin-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2369,4.5,"$$$$","+12125541515","(212) 554-1515",6328.07179784047,40.761557,-73.981763,"155 W 51st St","","The Equitable Bldg","New York","10019","US","NY","french","French"
"vRrVSB-LegwUwIxpkeRVtQ","le-bernardin-new-york","Le Bernardin","https://s3-media2.fl.yelpcdn.com/bphoto/G0wZ6h5KaQG2gJkk8uOkLQ/o.jpg",FALSE,"https://www.yelp.com/biz/le-bernardin-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2369,4.5,"$$$$","+12125541515","(212) 554-1515",6328.07179784047,40.761557,-73.981763,"155 W 51st St","","The Equitable Bldg","New York","10019","US","NY","lounges","Lounges"
"zj8Lq1T8KIC5zwFief15jg","prince-street-pizza-new-york-2","Prince Street Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/ZAukOyv530w4KjOHC5YY1w/o.jpg",FALSE,"https://www.yelp.com/biz/prince-street-pizza-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2564,4.5,"$","+12129664100","(212) 966-4100",1941.96381725382,40.7229087705545,-73.9944863319397,"27 Prince St",NA,"","New York","10012","US","NY","pizza","Pizza"
"zj8Lq1T8KIC5zwFief15jg","prince-street-pizza-new-york-2","Prince Street Pizza","https://s3-media3.fl.yelpcdn.com/bphoto/ZAukOyv530w4KjOHC5YY1w/o.jpg",FALSE,"https://www.yelp.com/biz/prince-street-pizza-new-york-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2564,4.5,"$","+12129664100","(212) 966-4100",1941.96381725382,40.7229087705545,-73.9944863319397,"27 Prince St",NA,"","New York","10012","US","NY","italian","Italian"
"nU4XBdvxDABXqZ6CnB8Dig","clinton-street-baking-company-new-york-5","Clinton Street Baking Company","https://s3-media1.fl.yelpcdn.com/bphoto/DWHdizJ9bKbXN4yq6nbwAA/o.jpg",FALSE,"https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4532,4,"$$","+16466026263","(646) 602-6263",1950.28282963889,40.721128,-73.983933,"4 Clinton St","","","New York","10002","US","NY","bakeries","Bakeries"
"nU4XBdvxDABXqZ6CnB8Dig","clinton-street-baking-company-new-york-5","Clinton Street Baking Company","https://s3-media1.fl.yelpcdn.com/bphoto/DWHdizJ9bKbXN4yq6nbwAA/o.jpg",FALSE,"https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4532,4,"$$","+16466026263","(646) 602-6263",1950.28282963889,40.721128,-73.983933,"4 Clinton St","","","New York","10002","US","NY","breakfast_brunch","Breakfast & Brunch"
"nU4XBdvxDABXqZ6CnB8Dig","clinton-street-baking-company-new-york-5","Clinton Street Baking Company","https://s3-media1.fl.yelpcdn.com/bphoto/DWHdizJ9bKbXN4yq6nbwAA/o.jpg",FALSE,"https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",4532,4,"$$","+16466026263","(646) 602-6263",1950.28282963889,40.721128,-73.983933,"4 Clinton St","","","New York","10002","US","NY","tradamerican","American (Traditional)"
"mvn2XFJfIPNAlvsy-arzkA","brooklyn-bridge-brooklyn","Brooklyn Bridge","https://s3-media3.fl.yelpcdn.com/bphoto/1F5Xl0Qn5DW8nzaelPSwMA/o.jpg",FALSE,"https://www.yelp.com/biz/brooklyn-bridge-brooklyn?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1286,4.5,NA,"+17187246434","(718) 724-6434",208.268971973789,40.7059677364821,-73.9966657489186,"334 Furman St",NA,"","Brooklyn","11201","US","NY","landmarks","Landmarks & Historical Buildings"
"UGECJrPSWy0n7PXykBBWAQ","two-little-red-hens-new-york-4","Two Little Red Hens","https://s3-media3.fl.yelpcdn.com/bphoto/gF02Oh2PfE2OS7Nz3MqV4g/o.jpg",FALSE,"https://www.yelp.com/biz/two-little-red-hens-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2385,4.5,"$$","+12124520476","(212) 452-0476",8778.87502864075,40.777528,-73.9517869,"1652 2nd Ave",NA,"","New York","10028","US","NY","bakeries","Bakeries"
"UGECJrPSWy0n7PXykBBWAQ","two-little-red-hens-new-york-4","Two Little Red Hens","https://s3-media3.fl.yelpcdn.com/bphoto/gF02Oh2PfE2OS7Nz3MqV4g/o.jpg",FALSE,"https://www.yelp.com/biz/two-little-red-hens-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2385,4.5,"$$","+12124520476","(212) 452-0476",8778.87502864075,40.777528,-73.9517869,"1652 2nd Ave",NA,"","New York","10028","US","NY","desserts","Desserts"
"UGECJrPSWy0n7PXykBBWAQ","two-little-red-hens-new-york-4","Two Little Red Hens","https://s3-media3.fl.yelpcdn.com/bphoto/gF02Oh2PfE2OS7Nz3MqV4g/o.jpg",FALSE,"https://www.yelp.com/biz/two-little-red-hens-new-york-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",2385,4.5,"$$","+12124520476","(212) 452-0476",8778.87502864075,40.777528,-73.9517869,"1652 2nd Ave",NA,"","New York","10028","US","NY","coffee","Coffee & Tea"
"nI1UYDCYUTt23TpGxqnLKg","buddakan-new-york","Buddakan","https://s3-media4.fl.yelpcdn.com/bphoto/Avw19VU35-FZLen3nl9gYw/o.jpg",FALSE,"https://www.yelp.com/biz/buddakan-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3709,4,"$$$","+12129896699","(212) 989-6699",4190.07929433554,40.7422762672197,-74.0048000961542,"75 9th Ave",NA,"","New York","10011","US","NY","chinese","Chinese"
"nI1UYDCYUTt23TpGxqnLKg","buddakan-new-york","Buddakan","https://s3-media4.fl.yelpcdn.com/bphoto/Avw19VU35-FZLen3nl9gYw/o.jpg",FALSE,"https://www.yelp.com/biz/buddakan-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3709,4,"$$$","+12129896699","(212) 989-6699",4190.07929433554,40.7422762672197,-74.0048000961542,"75 9th Ave",NA,"","New York","10011","US","NY","bars","Bars"
"nI1UYDCYUTt23TpGxqnLKg","buddakan-new-york","Buddakan","https://s3-media4.fl.yelpcdn.com/bphoto/Avw19VU35-FZLen3nl9gYw/o.jpg",FALSE,"https://www.yelp.com/biz/buddakan-new-york?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",3709,4,"$$$","+12129896699","(212) 989-6699",4190.07929433554,40.7422762672197,-74.0048000961542,"75 9th Ave",NA,"","New York","10011","US","NY","asianfusion","Asian Fusion"
